time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
2064/6/4 0:01,0,0,0,0,0,0
2064/6/5 0:01,0,0,0,0,0,0
2064/6/6 0:01,0,0,0,0,0,0
2064/6/7 0:01,0,0,0,0,0,0
2064/6/8 0:01,0,0,0,0,0,0
2064/6/9 0:01,0,0,0,0,0,0
2064/6/10 0:01,0,0,0,0,0,0
2064/6/11 0:01,0,0,0,0,0,0
2064/6/12 0:01,0,0,0,0,0,0
2064/6/13 0:01,0,0,0,0,0,0
2064/6/14 0:01,0,0,0,0,0,0
2064/6/15 0:01,0,0,0,0,0,0
2064/6/16 0:01,0,0,0,0,0,0
2064/6/17 0:01,0,0,0,0,0,0
2064/6/18 0:01,0,0,0,0,0,0
2064/6/19 0:01,0,0,0,0,0,0
2064/6/20 0:01,0,0,0,0,0,0
2064/6/21 0:01,0,0,0,37.14090625,0,37.14090625
2064/6/22 0:01,0,0,0,43.50058929,0,43.50058929
2064/6/23 0:01,0,0,0,43.6349322,0,43.6349322
2064/6/24 0:01,0,0,0,43.67148485,0,43.67148485
2064/6/25 0:01,0,0,0,0,0,0
2064/6/26 0:01,0,0,0,0,0,0
2064/6/27 0:01,0,0,0,0,0,0
2064/6/28 0:01,0,0,0,0,0,0
2064/6/29 0:01,0,0,0,0,0,0
2064/6/30 0:01,0,0,0,0,0,0
2064/7/1 0:01,0,0,0,0,0,0
2064/7/2 0:01,0,0,0,0,0,0
2064/7/3 0:01,0,0,0,0,0,0
2064/7/4 0:01,0,0,0,0,0,0
2064/7/5 0:01,0,0,0,0,0,0
2064/7/6 0:01,0,0,0,0,0,0
2064/7/7 0:01,0,0,0,0,0,0
2064/7/8 0:01,0,0,0,0,0,0
2064/7/9 0:01,0,0,0,0,0,0
2064/7/10 0:01,0,0,0,0,0,0
2064/7/11 0:01,0,0,0,0,0,0
2064/7/12 0:01,0,0,0,0,0,0
2064/7/13 0:01,0,0,0,0,0,0
2064/7/14 0:01,0,0,0,0,0,0
2064/7/15 0:01,0,0,0,0,0,0
2064/7/16 0:01,0,0,0,0,0,0
2064/7/17 0:01,0,0,0,0,0,0
2064/7/18 0:01,0,0,0,0,0,0
2064/7/19 0:01,0,0,0,0,0,0
2064/7/20 0:01,0,0,0,0,0,0
2064/7/21 0:01,0,0,0,0,0,0
2064/7/22 0:01,0,0,0,0,0,0
2064/7/23 0:01,0,0,0,0,0,0
2064/7/24 0:01,0,0,0,0,0,0
2064/7/25 0:01,0,0,0,0,0,0
2064/7/26 0:01,0,0,0,0,0,0
2064/7/27 0:01,0,0,0,0,0,0
2064/7/28 0:01,0,0,0,0,0,0
2064/7/29 0:01,0,0,0,0,0,0
2064/7/30 0:01,0,0,0,0,0,0
2064/7/31 0:01,0,0,0,0,0,0
2064/8/1 0:01,0,0,0,0,0,0
2064/8/2 0:01,0,0,0,0,0,0
2064/8/3 0:01,0,0,0,0,0,0
2064/8/4 0:01,0,0,0,0,0,0
2064/8/5 0:01,0,0,0,0,0,0
2064/8/6 0:01,0,0,0,0,0,0
2064/8/7 0:01,0,0,0,0,0,0
2064/8/8 0:01,0,0,0,0,0,0
2064/8/9 0:01,0,0,0,0,0,0
2064/8/10 0:01,0,0,0,0,0,0
2064/8/11 0:01,0,0,0,0,0,0
2064/8/12 0:01,0,0,0,0,0,0
2064/8/13 0:01,0,0,0,0,0,0
2064/8/14 0:01,0,0,0,0,0,0
2064/8/15 0:01,0,0,0,0,0,0
2064/8/16 0:01,0,0,0,0,0,0
2064/8/17 0:01,0,0,0,0,0,0
2064/8/18 0:01,0,0,0,0,0,0
2064/8/19 0:01,0,0,0,0,0,0
2064/8/20 0:01,0,0,0,0,0,0
2064/8/21 0:01,0,0,0,0,0,0
2064/8/22 0:01,0,0,0,0,0,0
2064/8/23 0:01,0,0,0,0,0,0
2064/8/24 0:01,0,0,0,0,0,0
2064/8/25 0:01,0,0,0,0,0,0
2064/8/26 0:01,0,0,0,0,0,0
2064/8/27 0:01,0,0,0,0,0,0
2064/8/28 0:01,0,0,0,0,0,0
2064/8/29 0:01,0,0,0,0,0,0
2064/8/30 0:01,0,0,0,0,0,0
2064/8/31 0:01,0,0,0,0,0,0
2064/9/1 0:01,0,0,0,0,0,0
2064/9/2 0:01,0,0,0,0,0,0
2064/9/3 0:01,0,0,0,0,0,0
2064/9/4 0:01,0,0,0,0,0,0
2064/9/5 0:01,0,0,0,0,0,0
2064/9/6 0:01,0,0,0,0,0,0
2064/9/7 0:01,0,0,0,0,0,0
2064/9/8 0:01,0,0,0,0,0,0
2064/9/9 0:01,0,0,0,0,0,0
2064/9/10 0:01,0,0,0,0,0,0
2064/9/11 0:01,0,0,0,0,0,0
2064/9/12 0:01,0,0,0,0,0,0
2064/9/13 0:01,0,0,0,0,0,0
2064/9/14 0:01,0,0,0,53.8131,0,53.8131
2064/9/15 0:01,0,0,0,58.3089661,0,58.3089661
2064/9/16 0:01,0,0,0,58.55654902,0,58.55654902
2064/9/17 0:01,0,0,0,58.88926667,0,58.88926667
2064/9/18 0:01,0,0,0,58.81253333,0,58.81253333
2064/9/19 0:01,0,0,0,58.94261017,0,58.94261017
2064/9/20 0:01,0,0,0,59.07868333,0,59.07868333
2064/9/21 0:01,0,0,0,59.13913333,0,59.13913333
2064/9/22 0:01,0,0,0,59.06395,0,59.06395
2064/9/23 0:01,0,0,0,59.12540678,0,59.12540678
2064/9/24 0:01,0,0,0,56.83705,0,56.83705
2064/9/25 0:01,0,0,0,53.96271667,0,53.96271667
2064/9/26 0:01,0,0,0,53.97968966,0,53.97968966
2064/9/27 0:01,0,0,0,54.07535,0,54.07535
2064/9/28 0:01,0,0,0,54.12463333,0,54.12463333
2064/9/29 0:01,0,0,0,54.13343333,0,54.13343333
2064/9/30 0:01,0,0,0,54.31094737,0,54.31094737
2064/10/1 0:01,0,0,0,54.27546667,0,54.27546667
2064/10/2 0:01,0,0,0,54.39696667,0,54.39696667
2064/10/3 0:01,0,0,0,54.47294915,0,54.47294915
2064/10/4 0:01,0,0,0,54.55681667,0,54.55681667
2064/10/5 0:01,0,0,0,54.68328814,0,54.68328814
2064/10/6 0:01,0,0,0,54.71181667,0,54.71181667
2064/10/7 0:01,0,0,0,54.76071186,0,54.76071186
2064/10/8 0:01,0,0,0,54.92231667,0,54.92231667
2064/10/9 0:01,0,0,0,54.9867,0,54.9867
2064/10/10 0:01,0,0,0,55.1579322,0,55.1579322
2064/10/11 0:01,0,0,0,55.29884746,0,55.29884746
2064/10/12 0:01,0,0,0,55.35356667,0,55.35356667
2064/10/13 0:01,0,0,0,55.40693333,0,55.40693333
2064/10/14 0:01,0,0,0,55.5279661,0,55.5279661
2064/10/15 0:01,0,0,0,55.7983,0,55.7983
2064/10/16 0:01,0,0,0,55.78946667,0,55.78946667
2064/10/17 0:01,0,0,0,55.92101695,0,55.92101695
2064/10/18 0:01,0,0,0,65.81061364,0,65.81061364
2064/10/19 0:01,0,0,0,64.60747368,0,64.60747368
2064/10/20 0:01,0,0,0,62.43813559,0,62.43813559
2064/10/21 0:01,0,0,0,61.64184746,0,61.64184746
2064/10/22 0:01,0,0,0,61.82265,0,61.82265
2064/10/23 0:01,0,0,0,61.86853333,0,61.86853333
2064/10/24 0:01,0,0,0,61.96181356,0,61.96181356
2064/10/25 0:01,0,0,0,62.13183333,0,62.13183333
2064/10/26 0:01,0,0,0,62.68173333,0,62.68173333
2064/10/27 0:01,0,0,0,62.34710345,0,62.34710345
2064/10/28 0:01,0,0,0,62.13744828,0,62.13744828
2064/10/29 0:01,0,0,0,60.94282456,0,60.94282456
2064/10/30 0:01,0,0,0,58.9815,0,58.9815
2064/10/31 0:01,0,0,0,50.3588,0,50.3588
2064/11/1 0:01,0,0,0,48.0049661,0,48.0049661
2064/11/2 0:01,0,0,0,45.79956667,0,45.79956667
2064/11/3 0:01,0,0,0,43.54835,0,43.54835
2064/11/4 0:01,0,0,0,40.26865,0,40.26865
2064/11/5 0:01,0,0,0,38.40848333,0,38.40848333
2064/11/6 0:01,0,0,0,36.83628333,0,36.83628333
2064/11/7 0:01,0,0,0,35.34383333,0,35.34383333
2064/11/8 0:01,0,0,0,33.98713333,0,33.98713333
2064/11/9 0:01,0,0,0,32.55075,0,32.55075
2064/11/10 0:01,0,0,0,31.25263333,0,31.25263333
2064/11/11 0:01,0,0,0,32.62528302,0,32.62528302
2064/11/12 0:01,0,0,0,37.14378333,0,37.14378333
2064/11/13 0:01,0,0,0,37.435,0,37.435
2064/11/14 0:01,0,0,0,34.14858621,0,34.14858621
2064/11/15 0:01,0,0,0,34.23026667,0,34.23026667
2064/11/16 0:01,0,0,0,31.25192982,0,31.25192982
2064/11/17 0:01,0,0,0,30.5937193,0,30.5937193
2064/11/18 0:01,0,0,0,29.75227778,0,29.75227778
2064/11/19 0:01,0,0,0,29.00286441,0,29.00286441
2064/11/20 0:01,0,0,0,28.46377778,0,28.46377778
2064/11/21 0:01,0,0,0,27.95054717,0,27.95054717
2064/11/22 0:01,0,0,0,27.51072727,0,27.51072727
2064/11/23 0:01,0,0,0,27.02725926,0,27.02725926
2064/11/24 0:01,0,0,0,26.3619661,0,26.3619661
2064/11/25 0:01,0,0,0,24.32561667,0,24.32561667
2064/11/26 0:01,0,0,0,20.14235849,0,20.14235849
2064/11/27 0:01,0,0,0,19.90171111,0,19.90171111
2064/11/28 0:01,0,0,0,19.34844643,0,19.34844643
2064/11/29 0:01,0,0,0,19.07368889,0,19.07368889
2064/11/30 0:01,0,0,0,17.88387037,0,17.88387037
2064/12/1 0:01,0,0,0,16.92920833,0,16.92920833
2064/12/2 0:01,0,0,0,17.0077069,0,17.0077069
2064/12/3 0:01,0,0,0,16.83242373,0,16.83242373
2064/12/4 0:01,0,0,0,16.75158621,0,16.75158621
2064/12/5 0:01,0,0,0,16.78743636,0,16.78743636
2064/12/6 0:01,0,0,0,16.72950877,0,16.72950877
2064/12/7 0:01,0,0,0,17.31374576,0,17.31374576
2064/12/8 0:01,0,0,0,19.68716667,0,19.68716667
2064/12/9 0:01,0,0,0,19.2805,0,19.2805
2064/12/10 0:01,0,0,0,21.81318333,0,21.81318333
2064/12/11 0:01,0,0,0,18.80791667,0,18.80791667
2064/12/12 0:01,0,0,0,21.25703333,0,21.25703333
2064/12/13 0:01,0,0,0,21.44995455,0,21.44995455
2064/12/14 0:01,0,0,0,21.90661667,0,21.90661667
2064/12/15 0:01,0,0,0,23.00798276,0,23.00798276
2064/12/16 0:01,0,0,0,19.82043333,0,19.82043333
2064/12/17 0:01,0,0,0,22.42223333,0,22.42223333
2064/12/18 0:01,0,0,0,20.34237288,0,20.34237288
2064/12/19 0:01,0,0,0,20.67793333,0,20.67793333
2064/12/20 0:01,0,0,0,18.68985,0,18.68985
2064/12/21 0:01,0,0,0,18.44711667,0,18.44711667
2064/12/22 0:01,0,0,0,18.55333333,0,18.55333333
2064/12/23 0:01,0,0,0,18.46868333,0,18.46868333
2064/12/24 0:01,0,0,0,18.54621667,0,18.54621667
2064/12/25 0:01,0,0,0,19.93055,0,19.93055
2064/12/26 0:01,0,0,0,19.1551,0,19.1551
2064/12/27 0:01,0,0,0,25.38713333,0,25.38713333
2064/12/28 0:01,0,0,0,24.59391667,0,24.59391667
2064/12/29 0:01,0,0,0,19.90233333,0,19.90233333
2064/12/30 0:01,0,0,0,20.66033333,0,20.66033333
2064/12/31 0:01,0,0,0,19.48177586,0,19.48177586
2065/1/1 0:01,0,0,0,23.07863333,0,23.07863333
2065/1/2 0:01,0,0,0,19.96161667,0,19.96161667
2065/1/3 0:01,0,0,0,19.47124138,0,19.47124138
2065/1/4 0:01,0,0,0,20.10966667,0,20.10966667
2065/1/5 0:01,0,0,0,21.54706897,0,21.54706897
2065/1/6 0:01,0,0,0,19.44831034,0,19.44831034
2065/1/7 0:01,0,0,0,20.27901667,0,20.27901667
2065/1/8 0:01,0,0,0,23.19575862,0,23.19575862
2065/1/9 0:01,0,0,0,24.01496667,0,24.01496667
2065/1/10 0:01,0,0,0,25.75784091,0,25.75784091
2065/1/11 0:01,0,0,0,19.63941667,0,19.63941667
2065/1/12 0:01,0,0,0,21.94062069,0,21.94062069
2065/1/13 0:01,0,0,0,20.45125424,0,20.45125424
2065/1/14 0:01,0,0,0,21.82358621,0,21.82358621
2065/1/15 0:01,0,0,0,22.71826786,0,22.71826786
2065/1/16 0:01,0,0,0,19.56061667,0,19.56061667
2065/1/17 0:01,0,0,0,19.23815,0,19.23815
2065/1/18 0:01,0,0,0,22.3035,0,22.3035
2065/1/19 0:01,0,0,0,20.7872069,0,20.7872069
2065/1/20 0:01,0,0,0,19.88456897,0,19.88456897
2065/1/21 0:01,0,0,0,19.6277,0,19.6277
2065/1/22 0:01,0,0,0,19.77384483,0,19.77384483
2065/1/23 0:01,0,0,0,19.97482143,0,19.97482143
2065/1/24 0:01,0,0,0,19.70649153,0,19.70649153
2065/1/25 0:01,0,0,0,19.81701667,0,19.81701667
2065/1/26 0:01,0,0,0,21.04947619,0,21.04947619
2065/1/27 0:01,0,0,0,22.07437288,0,22.07437288
2065/1/28 0:01,0,0,0,19.76806667,0,19.76806667
2065/1/29 0:01,0,0,0,20.34871667,0,20.34871667
2065/1/30 0:01,0,0,0,20.45920755,0,20.45920755
2065/1/31 0:01,0,0,0,21.6390339,70.90248,92.5415139
2065/2/1 0:01,0,0,0,21.88315,76.98066667,98.86381667
2065/2/2 0:01,0,0,0,21.56063333,75.01215789,96.57279123
2065/2/3 0:01,0,0,0,20.04788333,75.0998,95.14768333
2065/2/4 0:01,0,0,0,19.2571,74.72466667,93.98176667
2065/2/5 0:01,0,0,0,19.18203333,73.51210169,92.69413503
2065/2/6 0:01,0,0,0,19.24865,73.35226667,92.60091667
2065/2/7 0:01,0,0,0,19.335,74.28942222,93.62442222
2065/2/8 0:01,0,0,0,23.12161667,74.3493,97.47091667
2065/2/9 0:01,0,0,0,19.67595,74.1642,93.84015
2065/2/10 0:01,0,0,0,20.17496667,74.0027,94.17766667
2065/2/11 0:01,0,0,0,20.81357778,73.97708333,94.79066111
2065/2/12 0:01,0,0,0,24.67833898,73.90757895,98.58591793
2065/2/13 0:01,0,0,0,23.54385,73.88754237,97.43139237
2065/2/14 0:01,0,0,0,22.47875,73.70883333,96.18758333
2065/2/15 0:01,0,0,0,19.89737288,73.6373,93.53467288
2065/2/16 0:01,0,0,0,19.69972881,73.49649153,93.19622034
2065/2/17 0:01,0,0,0,22.47275,73.46502632,95.93777632
2065/2/18 0:01,0,0,0,21.03556667,73.3183,94.35386667
2065/2/19 0:01,0,0,0,19.98857627,73.2897931,93.27836937
2065/2/20 0:01,0,0,0,20.02537931,73.17965,93.20502931
2065/2/21 0:01,0,0,0,20.7108,73.15151667,93.86231667
2065/2/22 0:01,0,0,0,20.4297069,73.041,93.4707069
2065/2/23 0:01,0,0,0,19.3305,70.37310526,89.70360526
2065/2/24 0:01,0,0,0,19.39665,73.05963333,92.45628333
2065/2/25 0:01,0,0,0,19.31491667,70.54068333,89.8556
2065/2/26 0:01,0,0,0,19.41162712,72.90576786,92.31739498
2065/2/27 0:01,0,0,0,20.36002632,72.93170455,93.29173086
2065/2/28 0:01,0,0,0,19.67135,72.91623333,92.58758333
2065/3/1 0:01,0,0,0,19.46254237,72.7989661,92.26150847
2065/3/2 0:01,0,0,0,19.51858333,72.77136667,92.28995
2065/3/3 0:01,0,0,0,22.74368333,72.7362,95.47988333
2065/3/4 0:01,0,0,0,21.47198333,72.74678947,94.21877281
2065/3/5 0:01,0,0,0,21.33267241,72.7318,94.06447241
2065/3/6 0:01,0,0,0,21.97341667,0,21.97341667
2065/3/7 0:01,0,0,0,22.34318644,0,22.34318644
2065/3/8 0:01,0,0,0,22.08310526,0,22.08310526
2065/3/9 0:01,0,0,0,22.04251667,0,22.04251667
2065/3/10 0:01,0,0,0,25.68238333,0,25.68238333
2065/3/11 0:01,0,0,0,24.65125,0,24.65125
2065/3/12 0:01,0,0,0,21.01591228,0,21.01591228
2065/3/13 0:01,0,0,0,20.49388333,0,20.49388333
2065/3/14 0:01,0,0,0,20.38855,0,20.38855
2065/3/15 0:01,0,0,0,20.00176786,0,20.00176786
2065/3/16 0:01,0,0,0,22.42435,0,22.42435
2065/3/17 0:01,0,0,0,19.69985,0,19.69985
2065/3/18 0:01,0,0,0,21.46322807,0,21.46322807
2065/3/19 0:01,0,0,0,19.35337931,0,19.35337931
2065/3/20 0:01,0,0,0,19.35076786,0,19.35076786
2065/3/21 0:01,0,0,0,19.31472414,0,19.31472414
2065/3/22 0:01,0,0,0,19.84001754,0,19.84001754
2065/3/23 0:01,0,0,0,20.26498333,0,20.26498333
2065/3/24 0:01,0,0,0,20.47053333,71.7965,92.26703333
2065/3/25 0:01,0,0,0,20.63173333,75.33253333,95.96426667
2065/3/26 0:01,0,0,0,24.95593333,74.06316667,99.0191
2065/3/27 0:01,0,0,0,21.10479545,74.34338983,95.44818529
2065/3/28 0:01,0,0,0,19.92021667,74.18601754,94.10623421
2065/3/29 0:01,0,0,0,22.09933333,74.04463158,96.14396491
2065/3/30 0:01,0,0,0,24.50462712,73.93889655,98.44352367
2065/3/31 0:01,0,0,0,23.16596667,72.01391525,95.17988192
2065/4/1 0:01,0,0,0,25.14028814,73.60888333,98.74917147
2065/4/2 0:01,0,0,0,24.1262931,73.55978333,97.68607644
2065/4/3 0:01,0,0,0,25.32101724,73.51136735,98.83238459
2065/4/4 0:01,0,0,0,24.76231667,72.64747458,97.40979124
2065/4/5 0:01,0,0,0,24.89633898,73.24161667,98.13795565
2065/4/6 0:01,0,0,0,25.10572881,73.24513559,98.35086441
2065/4/7 0:01,0,0,0,25.64036667,73.38649123,99.02685789
2065/4/8 0:01,0,0,0,24.66846667,73.52543243,98.1938991
2065/4/9 0:01,0,0,0,25.00279661,73.28908333,98.29187994
2065/4/10 0:01,0,0,0,25.47731667,73.42956667,98.90688333
2065/4/11 0:01,0,0,0,27.44126667,73.49575,100.9370167
2065/4/12 0:01,0,0,0,27.65445238,73.47653333,101.1309857
2065/4/13 0:01,0,0,0,25.79596667,73.53152273,99.32748939
2065/4/14 0:01,0,0,0,23.01778333,73.56177586,96.5795592
2065/4/15 0:01,0,0,0,21.84387931,73.02911667,94.87299598
2065/4/16 0:01,0,0,0,21.64096667,73.01636667,94.65733333
2065/4/17 0:01,0,0,0,21.46868333,73.47422034,94.94290367
2065/4/18 0:01,0,0,0,21.74878333,73.52862162,95.27740495
2065/4/19 0:01,0,0,0,19.78943333,73.62208333,93.41151667
2065/4/20 0:01,0,0,0,20.03701667,73.59623333,93.63325
2065/4/21 0:01,0,0,0,20.13995,72.79493103,92.93488103
2065/4/22 0:01,0,0,0,19.68605085,73.37621667,93.06226751
2065/4/23 0:01,0,0,0,21.33551667,71.83572549,93.17124216
2065/4/24 0:01,0,0,0,21.42786667,73.32691667,94.75478333
2065/4/25 0:01,0,0,0,22.27222414,74.38733898,96.65956312
2065/4/26 0:01,0,0,0,24.18425862,73.08766667,97.27192529
2065/4/27 0:01,0,0,0,22.32361667,73.65655,95.98016667
2065/4/28 0:01,0,0,0,20.33235556,73.62428947,93.95664503
2065/4/29 0:01,0,0,0,21.67778333,73.56626667,95.24405
2065/4/30 0:01,0,0,0,21.37884746,73.49525,94.87409746
2065/5/1 0:01,0,0,0,19.64256667,73.09715,92.73971667
2065/5/2 0:01,0,0,0,20.67010345,73.4741,94.14420345
2065/5/3 0:01,0,0,0,20.52255,73.41002273,93.93257273
2065/5/4 0:01,0,0,0,19.66318333,73.33921667,93.0024
2065/5/5 0:01,0,0,0,20.87766667,73.425,94.30266667
2065/5/6 0:01,0,0,0,24.25453333,73.389,97.64353333
2065/5/7 0:01,0,0,0,21.26635,73.32255932,94.58890932
2065/5/8 0:01,0,0,0,19.78983051,73.23463158,93.02446209
2065/5/9 0:01,0,0,0,19.81041379,72.96907407,92.77948787
2065/5/10 0:01,0,0,0,19.94766667,73.25786667,93.20553333
2065/5/11 0:01,0,0,0,21.76945,73.20128333,94.97073333
2065/5/12 0:01,0,0,0,22.66432203,73.2079322,95.87225424
2065/5/13 0:01,0,0,0,21.77256667,70.90129545,92.67386212
2065/5/14 0:01,0,0,0,19.9355,71.63415,91.56965
2065/5/15 0:01,0,0,0,20.13996667,73.10763333,93.2476
2065/5/16 0:01,0,0,0,20.07277966,73.07918333,93.15196299
2065/5/17 0:01,0,0,0,19.5862,73.1311,92.7173
2065/5/18 0:01,0,0,0,22.01798333,72.9695,94.98748333
2065/5/19 0:01,0,0,0,22.10249153,73.05211864,95.15461017
2065/5/20 0:01,0,0,0,20.34771667,72.87804444,93.22576111
2065/5/21 0:01,0,0,0,21.37255,0,21.37255
2065/5/22 0:01,0,0,0,19.56128333,0,19.56128333
2065/5/23 0:01,0,0,0,19.93824138,0,19.93824138
2065/5/24 0:01,0,0,0,19.58345,0,19.58345
2065/5/25 0:01,0,0,0,19.76135593,0,19.76135593
2065/5/26 0:01,0,0,0,21.21671111,0,21.21671111
2065/5/27 0:01,0,0,0,21.8799,0,21.8799
2065/5/28 0:01,0,0,0,25.96046667,0,25.96046667
2065/5/29 0:01,0,0,0,22.53216667,0,22.53216667
2065/5/30 0:01,0,0,0,20.07786667,0,20.07786667
2065/5/31 0:01,0,0,0,22.55091667,0,22.55091667
2065/6/1 0:01,0,0,0,22.56846667,0,22.56846667
2065/6/2 0:01,0,0,0,25.25323729,0,25.25323729
2065/6/3 0:01,0,0,0,21.8221,0,21.8221
2065/6/4 0:01,0,0,0,21.7102,0,21.7102
2065/6/5 0:01,0,0,0,20.9992931,0,20.9992931
2065/6/6 0:01,0,0,0,19.35043333,72.74629412,92.09672745
2065/6/7 0:01,0,0,0,19.2514,73.82072727,93.07212727
2065/6/8 0:01,0,0,0,19.28305,74.85491667,94.13796667
2065/6/9 0:01,0,0,0,19.24071667,74.30073333,93.54145
2065/6/10 0:01,0,0,0,19.16923333,73.92773333,93.09696667
2065/6/11 0:01,0,0,0,19.40822222,74.543,93.95122222
2065/6/12 0:01,0,0,0,19.34753333,74.71410526,94.0616386
2065/6/13 0:01,0,0,0,19.25761667,74.6543,93.91191667
2065/6/14 0:01,0,0,0,19.22538333,74.57923333,93.80461667
2065/6/15 0:01,0,0,0,19.3128,74.58520339,93.89800339
2065/6/16 0:01,0,0,0,14.00005085,74.48548333,88.48553418
2065/6/17 0:01,0,0,0,13.85638333,74.47368421,88.33006754
2065/6/18 0:01,0,0,0,13.84366667,74.37698333,88.22065
2065/6/19 0:01,0,0,0,13.86989655,74.32635,88.19624655
2065/6/20 0:01,0,0,0,13.81221667,73.76271186,87.57492853
2065/6/21 0:01,0,0,0,13.87096667,74.33805357,88.20902024
2065/6/22 0:01,0,0,0,13.94378333,74.29924324,88.24302658
2065/6/23 0:01,0,0,0,13.84796667,74.26735,88.11531667
2065/6/24 0:01,0,0,0,13.94178333,74.19671429,88.13849762
2065/6/25 0:01,0,0,0,13.81255,73.08912069,86.90167069
2065/6/26 0:01,0,0,0,14.08528814,72.98316667,87.0684548
2065/6/27 0:01,0,0,0,14.04356818,73.60576316,87.64933134
2065/6/28 0:01,0,0,0,13.92260345,74.23608333,88.15868678
2065/6/29 0:01,0,0,0,13.8689322,74.13374138,88.00267358
2065/6/30 0:01,0,0,0,13.77043333,74.12776271,87.89819605
2065/7/1 0:01,0,0,0,13.79335593,74.02336667,87.8167226
2065/7/2 0:01,0,0,0,13.80131667,74.04818421,87.84950088
2065/7/3 0:01,0,0,0,13.77598276,74.09158333,87.86756609
2065/7/4 0:01,0,0,0,13.88262712,74.04135,87.92397712
2065/7/5 0:01,0,0,0,13.77956667,74.04013559,87.81970226
2065/7/6 0:01,0,0,0,13.84013333,74.08086441,87.92099774
2065/7/7 0:01,0,0,0,13.80757627,74.00568421,87.81326048
2065/7/8 0:01,0,0,0,13.82683333,74.01952542,87.84635876
2065/7/9 0:01,0,0,0,13.98768182,74.05658824,88.04427005
2065/7/10 0:01,0,0,0,13.77574194,0,13.77574194
2065/7/11 0:01,0,0,0,0,0,0
2065/7/12 0:01,0,0,0,0,0,0
2065/7/13 0:01,0,0,0,0,0,0
2065/7/14 0:01,0,0,0,0,0,0
2065/7/15 0:01,0,0,0,0,0,0
2065/7/16 0:01,0,0,0,0,0,0
2065/7/17 0:01,0,0,0,0,0,0
2065/7/18 0:01,0,0,0,0,0,0
2065/7/19 0:01,0,0,0,0,0,0
2065/7/20 0:01,0,0,0,0,0,0
2065/7/21 0:01,0,0,0,0,0,0
2065/7/22 0:01,0,0,0,0,0,0
2065/7/23 0:01,0,0,0,0,0,0
2065/7/24 0:01,0,0,0,0,0,0
2065/7/25 0:01,0,0,0,0,0,0
2065/7/26 0:01,0,0,0,0,0,0
2065/7/27 0:01,0,0,0,0,0,0
2065/7/28 0:01,0,0,0,0,0,0
2065/7/29 0:01,0,0,0,0,0,0
2065/7/30 0:01,0,0,0,0,0,0
2065/7/31 0:01,0,0,0,0,0,0
2065/8/1 0:01,0,0,0,0,0,0
2065/8/2 0:01,0,0,0,0,0,0
2065/8/3 0:01,0,0,0,0,0,0
2065/8/4 0:01,0,0,0,0,0,0
2065/8/5 0:01,0,0,0,0,0,0
2065/8/6 0:01,0,0,0,0,0,0
2065/8/7 0:01,0,0,0,0,0,0
2065/8/8 0:01,0,0,0,0,0,0
2065/8/9 0:01,0,0,0,0,0,0
2065/8/10 0:01,0,0,0,0,0,0
2065/8/11 0:01,0,0,0,0,0,0
2065/8/12 0:01,0,0,0,0,0,0
2065/8/13 0:01,0,0,0,0,0,0
2065/8/14 0:01,0,0,0,0,0,0
2065/8/15 0:01,0,0,0,0,0,0
2065/8/16 0:01,0,0,0,0,0,0
2065/8/17 0:01,0,0,0,0,0,0
2065/8/18 0:01,0,0,0,0,0,0
2065/8/19 0:01,0,0,0,0,0,0
2065/8/20 0:01,0,0,0,0,0,0
2065/8/21 0:01,0,0,0,0,0,0
2065/8/22 0:01,0,0,0,0,0,0
2065/8/23 0:01,0,0,0,0,0,0
2065/8/24 0:01,0,0,0,0,0,0
2065/8/25 0:01,0,0,0,0,0,0
2065/8/26 0:01,0,0,0,0,0,0
2065/8/27 0:01,0,0,0,0,0,0
2065/8/28 0:01,0,0,0,0,0,0
2065/8/29 0:01,0,0,0,0,0,0
2065/8/30 0:01,0,0,0,0,0,0
2065/8/31 0:01,0,0,0,0,0,0
2065/9/1 0:01,0,0,0,0,0,0
2065/9/2 0:01,0,0,0,0,0,0
2065/9/3 0:01,0,0,0,0,0,0
2065/9/4 0:01,0,0,0,0,0,0
2065/9/5 0:01,0,0,0,0,0,0
2065/9/6 0:01,0,0,0,0,0,0
2065/9/7 0:01,0,0,0,0,0,0
2065/9/8 0:01,0,0,0,0,0,0
2065/9/9 0:01,0,0,0,0,0,0
2065/9/10 0:01,0,0,0,0,0,0
2065/9/11 0:01,0,0,0,0,0,0
2065/9/12 0:01,0,0,0,0,0,0
2065/9/13 0:01,0,0,0,0,0,0
2065/9/14 0:01,0,0,0,0,0,0
2065/9/15 0:01,0,0,0,0,0,0
2065/9/16 0:01,0,0,0,0,0,0
2065/9/17 0:01,0,0,0,0,0,0
2065/9/18 0:01,0,0,0,0,0,0
2065/9/19 0:01,0,0,0,0,0,0
2065/9/20 0:01,0,0,0,0,0,0
2065/9/21 0:01,0,0,0,0,0,0
2065/9/22 0:01,0,0,0,0,0,0
2065/9/23 0:01,0,0,0,0,0,0
2065/9/24 0:01,0,0,0,0,0,0
2065/9/25 0:01,0,0,0,0,0,0
2065/9/26 0:01,0,0,0,0,0,0
2065/9/27 0:01,0,0,0,0,0,0
2065/9/28 0:01,0,0,0,0,0,0
2065/9/29 0:01,0,0,0,0,0,0
2065/9/30 0:01,0,0,0,57.06457143,0,57.06457143
